FID,CID,Type,POINT_X,POINT_Y
2845, 0, 0, -13181617.7326, 4021607.26047
2846, 0, 0, -13181198.2606, 4020620.8922
2847, 0, 0, -13182738.0622, 4021710.18993
2848, 0, 0, -13182265.95, 4021692.12827
2849, 0, 0, -13183076.1545, 4021392.39719
2850, 0, 0, -13181803.6522, 4021151.52818
2851, 0, 0, -13182797.9845, 4019730.48883
2852, 0, 0, -13183175.1415, 4022078.43631
2853, 0, 0, -13182236.354, 4021763.79198
2854, 0, 0, -13183111.9514, 4021790.93779
2855, 0, 0, -13182652.7098, 4020441.52949
2856, 0, 0, -13182517.7336, 4020824.1974
2857, 0, 0, -13181474.4247, 4021491.02273
2858, 0, 0, -13181448.8903, 4022022.09856
2859, 0, 0, -13182918.5921, 4022131.04187
2860, 0, 0, -13183479.858, 4022071.61197
2861, 0, 0, -13182377.7677, 4020121.39483
2862, 0, 0, -13182895.3804, 4019998.37147
2863, 0, 0, -13181986.1187, 4020928.48898
2864, 0, 0, -13181346.489, 4020449.31611
2865, 0, 0, -13181284.4051, 4021571.93825
2866, 0, 0, -13181999.8244, 4020748.09663
2867, 0, 0, -13183341.1393, 4020255.05491
2868, 0, 0, -13181336.3883, 4021284.01556
2869, 0, 0, -13183287.8264, 4021338.12078
2870, 0, 0, -13183481.7875, 4021946.61875
2871, 0, 0, -13183375.768, 4020485.14452
2872, 0, 0, -13181387.1887, 4022120.46374
2873, 0, 0, -13183672.4336, 4020799.00528
2874, 0, 0, -13182598.3417, 4020372.65928
2875, 0, 0, -13182730.0337, 4020571.90895
2876, 0, 0, -13181658.3966, 4020738.33278
2877, 0, 0, -13182713.112, 4019728.87241
2878, 0, 0, -13183233.3716, 4020160.21672
2879, 0, 0, -13182148.9286, 4021596.91282
2880, 0, 0, -13181609.6054, 4020266.62941
2881, 0, 0, -13183098.963, 4020745.7827
2882, 0, 0, -13183211.3427, 4019927.72994
2883, 0, 0, -13182372.7608, 4020995.37313
2884, 0, 0, -13183698.044, 4021900.14607
2885, 0, 0, -13181436.1823, 4021605.69525
2886, 0, 0, -13182489.4746, 4021352.17218
2887, 0, 0, -13181380.4809, 4019976.55281
2888, 0, 0, -13182468.9084, 4019830.44811
2889, 0, 0, -13183540.9314, 4020882.77846
2890, 0, 0, -13183516.4039, 4019921.12098
2891, 0, 0, -13181919.0018, 4020554.2183
2892, 0, 0, -13183593.8745, 4022009.71617
2893, 0, 0, -13183393.0945, 4021040.83076
2894, 0, 0, -13182725.2177, 4021000.6558
2895, 0, 0, -13181277.6255, 4020103.85445
2896, 0, 0, -13181299.6641, 4021761.89107
2897, 0, 0, -13182483.1845, 4019659.68956
2898, 0, 0, -13183235.4326, 4021582.58382
2899, 0, 0, -13183236.221, 4022083.92763
