FID,CID,Type,POINT_X,POINT_Y
2845, 0, 0, -13181802.0527, 4020734.90923
2846, 0, 0, -13181187.7762, 4020999.37987
2847, 0, 0, -13183523.8938, 4021542.66078
2848, 0, 0, -13181980.7466, 4020720.01998
2849, 0, 0, -13181468.7922, 4020360.45158
2850, 0, 0, -13181435.4368, 4020739.41148
2851, 0, 0, -13181680.6623, 4020747.20295
2852, 0, 0, -13181453.7832, 4019617.11014
2853, 0, 0, -13181384.5727, 4020058.09709
2854, 0, 0, -13183477.7756, 4020197.81834
2855, 0, 0, -13182532.8159, 4020992.48653
2856, 0, 0, -13183006.9748, 4021393.60882
2857, 0, 0, -13182014.3162, 4021018.64944
2858, 0, 0, -13182353.6112, 4020159.63885
2859, 0, 0, -13182718.0178, 4020860.10156
2860, 0, 0, -13182816.0123, 4022127.99427
2861, 0, 0, -13181434.2545, 4020703.94149
2862, 0, 0, -13182324.3801, 4020098.9414
2863, 0, 0, -13183109.3015, 4021358.6553
2864, 0, 0, -13182834.3418, 4020897.66941
2865, 0, 0, -13183328.3454, 4020677.89095
2866, 0, 0, -13182879.0181, 4022029.37869
2867, 0, 0, -13183346.8117, 4019873.35216
2868, 0, 0, -13182615.5877, 4020363.46917
2869, 0, 0, -13183380.4395, 4021000.37482
2870, 0, 0, -13183015.886, 4020050.98806
2871, 0, 0, -13183648.4591, 4020180.62537
2872, 0, 0, -13181584.2531, 4022118.93723
2873, 0, 0, -13183197.0024, 4020858.44476
2874, 0, 0, -13182598.396, 4020065.22364
2875, 0, 0, -13182911.4995, 4020709.78317
2876, 0, 0, -13181431.8089, 4020510.06428
2877, 0, 0, -13181595.17, 4022126.24013
2878, 0, 0, -13183340.6825, 4019731.42002
2879, 0, 0, -13181585.4213, 4020082.6009
2880, 0, 0, -13181795.0551, 4020970.5645
2881, 0, 0, -13182656.4432, 4019995.77012
2882, 0, 0, -13183254.8779, 4020399.28593
2883, 0, 0, -13182668.3482, 4020520.87907
2884, 0, 0, -13182550.7125, 4022063.95893
2885, 0, 0, -13181971.5078, 4019892.42917
2886, 0, 0, -13182215.9671, 4022115.85734
2887, 0, 0, -13181192.4646, 4021763.85984
2888, 0, 0, -13183321.864, 4019995.83152
2889, 0, 0, -13182711.5382, 4019780.8841
2890, 0, 0, -13182110.9997, 4020077.0067
2891, 0, 0, -13181815.3932, 4019698.59737
2892, 0, 0, -13181470.6934, 4021003.47291
2893, 0, 0, -13181326.8361, 4021424.29984
2894, 0, 0, -13182784.003, 4020500.3959
2895, 0, 0, -13183672.1808, 4021237.94867
2896, 0, 0, -13181480.0035, 4019898.67313
2897, 0, 0, -13182996.8534, 4019786.32748
2898, 0, 0, -13182313.2567, 4019989.85008
2899, 0, 0, -13181703.0446, 4020382.5424
