FID,CID,Type,POINT_X,POINT_Y
2845, 0, 0, -13182346.9632, 4019905.81222
2846, 0, 0, -13182314.9867, 4021621.9534
2847, 0, 0, -13183657.7927, 4020622.37638
2848, 0, 0, -13182077.2801, 4020115.73431
2849, 0, 0, -13181714.2783, 4021659.4622
2850, 0, 0, -13183209.4913, 4021780.93889
2851, 0, 0, -13181209.9023, 4021966.30404
2852, 0, 0, -13182951.2718, 4021784.45061
2853, 0, 0, -13181657.0873, 4021201.51741
2854, 0, 0, -13183240.06, 4021744.28747
2855, 0, 0, -13183072.3518, 4020203.13901
2856, 0, 0, -13183420.5586, 4020945.23547
2857, 0, 0, -13181545.9876, 4020879.33847
2858, 0, 0, -13182145.935, 4019893.55481
2859, 0, 0, -13182181.7192, 4020647.38763
2860, 0, 0, -13181358.9374, 4022085.48237
2861, 0, 0, -13182003.4857, 4019993.87274
2862, 0, 0, -13183643.1941, 4020136.42162
2863, 0, 0, -13183584.9027, 4019715.49395
2864, 0, 0, -13183354.3026, 4020390.05834
2865, 0, 0, -13182876.3526, 4022113.89338
2866, 0, 0, -13182775.6076, 4021231.82132
2867, 0, 0, -13182023.7817, 4020446.02196
2868, 0, 0, -13181269.4575, 4019921.88971
2869, 0, 0, -13183651.0943, 4020279.16816
2870, 0, 0, -13183216.6241, 4019787.8201
2871, 0, 0, -13182514.3398, 4020209.93228
2872, 0, 0, -13183055.6545, 4020219.93837
2873, 0, 0, -13181403.822, 4021932.65309
2874, 0, 0, -13181420.0799, 4020494.4664
2875, 0, 0, -13182908.9442, 4019601.09282
2876, 0, 0, -13182834.2051, 4021786.60094
2877, 0, 0, -13183448.8659, 4020545.97279
2878, 0, 0, -13183542.6011, 4021422.66075
2879, 0, 0, -13182829.7109, 4020164.78573
2880, 0, 0, -13182355.9186, 4020051.50468
2881, 0, 0, -13181667.8962, 4021591.14009
2882, 0, 0, -13181443.7935, 4020706.0612
2883, 0, 0, -13182358.4688, 4021956.7147
2884, 0, 0, -13182874.9157, 4022129.00331
2885, 0, 0, -13182435.7288, 4021832.65307
2886, 0, 0, -13181761.2956, 4019873.29714
2887, 0, 0, -13182809.3827, 4021745.22788
2888, 0, 0, -13181885.4618, 4021353.87462
2889, 0, 0, -13182991.2217, 4019863.47326
2890, 0, 0, -13183375.0936, 4020445.81931
2891, 0, 0, -13181206.32, 4019758.9547
2892, 0, 0, -13182815.7391, 4022051.10615
2893, 0, 0, -13181767.2632, 4020342.21224
2894, 0, 0, -13183181.2022, 4021103.15911
2895, 0, 0, -13183213.923, 4020307.12231
2896, 0, 0, -13182538.4477, 4020027.50792
2897, 0, 0, -13181325.4965, 4019637.29477
2898, 0, 0, -13182305.0179, 4020957.34601
2899, 0, 0, -13182830.25, 4019994.31173
